collection_year,CityName,CityUniqueID_,Annual population change _65,Employment percentage change based on the last 5 years_66,Country's GDP (US$)_67,City product per capita (US$)_69,Land Area (Square Kilometers)_23,Climate Type_64,Gross operating budget (US$)_31,Total city population_35,Country's GDP per capita (US$)_55,Population density (per square kilometer)_36,Percentage of country's population_37,Percentage of population that are children (aged 0-14)_38,Percentage of population that are youth (aged 15-24) _39,Percentage of population that are adult (aged 25-64)_40,Percentage of population that are senior citizens (aged 65+)_41,Male to female ratio (# of males per 100 females)_42,Population percentage change since base year (base year is 1991)_43,Population Dependency Ratio _44,Percentage of population that are new immigrants_45,Percentage of population that are migrating from elsewhere in the country_46,Total number of households_47,Total number of occupied dwelling units (owned & rented)_48,Persons per unit_49,Dwelling density (per Square Kilometer)_50,Average household income (US$)_51,Annual inflation rate based on average of last 5 years_52,Cost of living_53,Income distribution (Gini Coefficient)_54,City product as percentage of Country's GDP_56,Total employment_57,Employment percentage change since base year (Base Year is 1991)_58,Number of businesses per 1000 Population_59,Annual average unemployment rate_60,Commercial/industrial assessment as a percentage of total assessment_61,Gross operating budget per capita (US$) _32,Gross capital budget (US$)_33,Gross capital budget per capita (US$)_34,Percentage of non-residential area (square kilometers)_18,Annual average temperature (Celsius)_27,Average annual rainfall (mm)_28,Average annual snowfall (cm)_29,CityUniqueID,PM2.5 Concentration_219,Total mass of collected particles that are 2.5 microns or less in diameter_219,Volume of air sampled_219,Student/teacher ratio_28,Number of Students_28,Number of Teachers_28,Percentage of students completing primary and secondary education: survival rate_26,Students completing primary and secondary education_26,Number of students in school cohort_26,Percentage of students completing primary education_139,Children completing primary education_139,Number of pupils in school cohort_139,Percentage of students completing secondary education_140,Children completing secondary education_140,Number of children in school cohort_140,Percentage of school-aged  population enrolled in schools_27,Total number of school aged population enrolled at primary and secondary schools in public and private schools_27,Total number of school aged population_27,Percentage of male population enrolled in schools_142,Number of male school aged population enrolled at primary and secondary levels in public and private schools_142,Total number of male school aged population_142,Percentage of female population enrolled in schools_141,Number of female school aged population enrolled at primary and secondary levels in public and private schools_141,Total number of female school aged population_141,"Number of firefighters per 100,000 population_32",Number of Firefighters_32,"Total population divided by 100,000_32","Number of fire related deaths per 100,000 population_36",Number of fire related deaths_36,"Total population divided by 100,000_36",Response time for fire department from initial call_37,"Number of in-patient hospital beds per 100,000 population_40",Number of in-patient hospital beds_40,"Total population divided by 100,000_40","Number of physicians per 100,000 population_41",Number of physicians_41,"Total population divided by 100,000_41",Average life expectancy_198,"Under age five mortality per 1,000 live births_38",Under age five mortality_38,"Number of live births divided by 1,000_38","Number of nursing and midwifery personnel per 100,000 population_199",Number of nurses and midwives_199,"Total population divided by 100,000_199",Square meters of public indoor recreation space per capita_42,Public indoor recreation space in square meters_42,Population_42,Square metres of public outdoor recreation space per capita_43,Public outdoor recreation space in square meters_43,Population_43,"Number of police officers per 100,000 population_45",Number of police officers_45,"Total population divided by 100,000_45","Number of homicides per 100,000 population_44",Number of homicides_44,"Total population divided by 100,000_44","Violent crime rate per 100,000 population_46",Number of violent crimes_46,"Total population divided by 100,000_46",Percentage of city population with regular solid waste collection_47,Population with regular solid waste collection_47,Total Population_47,Percentage of the city's solid waste that is recycled_146,Tonnes recycled_146,Total amount of waste_146,Percentage of the city's solid waste that is disposed of in an incinerator_144,Tonnes disposed of in an incinerator_144,Total amount of solid waste_144,Percentage of the city's solid waste that is burned openly_197,Tonnes of solid waste that is burned openly_197,Total amount of solid waste_197,Percentage of the city's solid waste that is disposed of in an open dump_145,Tonnes disposed of in an open dump_145,Total amount of solid waste_145,Percentage of the city's solid waste that is disposed of in a sanitary landfill_143,Tonnes disposed of in a sanitary landfill_143,Total amount of solid waste_143,Percentage of the city's solid waste that is disposed of by other means_147,Tonnes disposed of by other means_147,Total amount of solid waste_147,"Km of high capacity public transit system per 100,000 population_200",Total km of high capacity public transportation system_200,"Total population divided by 100,000_200","Km of light passenger transit system per 100,000 population_201",Total km of light transit transportation system_201,"Total population divided by 100,000_201",Number of personal automobiles per capita_202,Total number of registered automobiles_202,Population_202,Annual number of public transit trips per capita_52,Number of transit trips_52,Population_52,Number of two-wheel motorized vehicles per capita_203,Total number of two-wheel motorized vehicles_203,Population_203,Commercial Air Connectivity (number of nonstop commercial air destinations)_53,"Transportation fatalities per 100,000 population_55",Total number of transportation fatalities_55,"Total population divided by 100,000_55",Percentage of city population served by wastewater collection_56,Number of people served by wastewater collection_56,Population_56,Percentage of the city's wastewater that has received no treatment_154,Volume of water receiving no treatment_154,Volume of all wastewater collected_154,Percentage of the city's wastewater receiving primary treatment_155,Volume of water receiving primary treatment_155,Volume of all wastewater collected_155,Percentage of the city's wastewater receiving secondary treatment_156,Volume of water receiving secondary treatment_156,Volume of all wastewater collected_156,Percentage of the city's wastewater receiving tertiary treatment_157,Volume of water receiving tertiary treatment_157,Volume of all wastewater collected_157,Percentage of city population with potable water supply service_59,Number of people within the city that are served by a potable water supply_59,Population_59,Total domestic water consumption per capita (litres/day)_61,Total domestic water consumption in litres per day_61,Population_61,Percentage of city population with sustainable access to an improved water source_204,"Population with access to the following types of water supply: piped water, public tap, borehole or pump, protected well, prote",Population_204,Total water consumption per capita (litres/day)_205,Total water consumption in litres per day_205,Population_205,Percentage of water loss_206,Average annual hours of water service interruption per household_207,Sum of each interruption of hours of service interrupted times number of households impacted_207,Total number of households_207,Percentage of city population with authorized electrical service_103,Population with authorized electrical service_103,Population_103,Total residential electrical use per capita (kWh/year)_208,Residential electrical use in kilowatt hours per year_208,Population_208,Total electrical use per capita (kWh/year)_104,Electrical use in kilowatt hours per year_104,Population_104,The average number of electrical interruptions per customer per year_158,Total number of customer interruptions per year_158,Total number of customers served per year_158,Average length of electrical interruptions (in hours)_159,Sum of all customer interruption duration_159,Total number of customer interruptions_159,Debt service ratio (debt service expenditures as a percent of a municipality's own-source revenue)_106,Total long-term debt servicing costs_106,Total own source revenue_106,Tax collected as percentage of tax billed_107,Tax collected_107,Tax billed_107,Own-source revenue as a percent of total revenues_108,Own-source revenue_108,Total revenue_108,Capital spending as percentage of total expenditures_109,Capital spending_109,Total expenditures_109,Percentage of women employed in the city government workforce_160,Number of women employees in the city government workforce_160,Total number of employees in the city government workforce_160,Jobs/Housing ratio_209,Total number of jobs_209,Number of dwelling units_209,Areal size of informal settlements as a percent of city area_210,Size of informal settlements_210,Total city area_210,"Green area (hectares) per 100,000 population_113",Green area in hectares_113,"Total population divided by 100,000_113",Voter participation in last municipal election (as a percent of eligible voters)_114,Participating voters_114,Eligible voters_114,"Citizen's representation: number of local officials elected to office per 100,000 population_115",Number of local officials elected to office_115,"Total population divided by 100,000_115",Percentage of jobs in the cultural sector_211,Number of jobs in the cultural sector_211,Total number of jobs_211,City product per capita_119,City product_119,Population_119,City unemployment rate_212,Total number of unemployed_212,Labour force_212,Percentage of persons in full time employment_213,Number of persons in full time employment_213,Total city population_213,PM10 Concentration_214,Total mass of collected particles in the PM10 size range_214,Volume of air sampled_214,Greenhouse gas emissions measured in tonnes per capita_121,Greenhouse gas emissions in tonnes_121,Total population_121,Percentage of city population living in slums_122,Population living in slums_122,Total population_122,Percentage of households that exist without registered legal titles_215,Number of households without registered legal title_215,Total number of households_215,"Number of homeless people per 100,000 population_216",Number of homeless people_216,"Total population divided by 100,000_216",Percentage of city population living in poverty_124,Population living in poverty_124,Total population_124,"Number of internet connections per 100,000 population_125",Number of internet connections_125,"Total population divided by 100,000_125","Number of new patents per 100,000 per year_217",Number of new patents per year_217,"Population divided by 100,000_217","Number of higher education degrees per 100,000_218",Number of post-secondary degrees_218,"Population divided by 100,000_218","Number of telephone connections (landlines and cell phones) per 100,000 population_126",Number of telephone connections in the city including land lines and cellular connections_126,"Total population divided by 100,000_126","Number of landline phone connections per 100,000 population_176",Number of landline phone connections_176,"Total population divided by 100,000_176","Number of cell phone connections per 100,000 population_177",Number of cell phone connections_177,"Total population divided by 100,000_177"
2012,MARKHAM,66,3.06,,1777788888889,,212.58,CONTINENTAL,167926485.9,301709,51554,1419.3,0.9,17.4,13.9,56.4,12.3,95.38,,42.2,,,90535,93530,3.3,425.86,46529,,,,,141665,,,7,,556.58,104580168.4,346.63,,7.4,720,143,66,,,,,,,,,,,,,,,,,,,,,,,,,91.06,275,3.02,0,0,3.02,,108.94,329,3.02,,,,,,,,,,,0.32,96136,301709,0.07,21751,301709,,,,,,,,,,100,301709,301709,74,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,100,,,,,,100,301709,301709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.04,106839100,381000000,45.05,946,2100,,,,,,,350.32,1107,3.16,,,,0,13,301709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MARSA MATROUH,359,,,229530568260,,2318,MEDITERRANEAN,,120539,2780,52,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MASBATE,80,,,224753569097,,119.7,TROPICAL,,85227,2369,712.01,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MASHHAD,410,2.5,,331014973186,,458,ARID,,2427316,4425,6550,4,25,25,45.5,4.5,101.7,,42,,,637427,,3.81,,,,,,,803063,,,,,,,,,17,165.3,,410,,,,,,,,,,,,,,,,97.66,646700,662194,97.5,326368,334738,97.82,320332,327456,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,599728,599728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,1,,,,,,,,,,,,,,,,,,,87,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MBABANE,353,0.83,,3977754360,,80.35,TROPICAL,9625000,65015,3724.49,809.15,6.5,27,21,40,12,99,,,,,17886,,4.5,,,7.5,,0.51,,,,3000,45,,148.04,,,30,22,1406,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MEDICINE HAT,225,,,1777788888889,,112.01,ARID,,60005,51554,535.71,0.17,17.57,12.45,53.9,16.06,94.77,,50.69,1.1,5.6,,25445,2.3,227.17,,,,0.39,,,,,,,,,,,5.7,249.6,95.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MELBOURNE,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MILAN,58,,,2192357094735,,,CONTINENTAL,,1350267,36104,7428.8,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,943.2,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MINNA,55,,,235922915395,,73.4,TROPICAL,,246176,1451.83,2744,,,,,,110.64,,,,,,,,,,,,0.49,,,,,,,,,,,27.63,1334,0,55,,,,14.58,32436,2225,,,,,,,,,,,,,,,,,,,,,,0,0,2.01,,,,,41.29,83,2.01,,,,,217.41,437,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51,465,1148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MISSISSAUGA,388,,,1777788888889,,292.4,CONTINENTAL,,713443,51554,2439.96,,18.05,14.62,55.91,11.42,,,,,,,234582,3.04,802.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MOMBASA,326,26474,18.9,33620684016,,218.8,TROPICAL,33500000,939370,807.99,4293,2.43,24.2,22.7,42.6,1.76,100,,52.6,16.3,10.19,268700,268700,3.4,1228,3630,9.84,1.52,0.43,,243800,,29,40,,35,5000000,5.32,60.9,27.9,1100,0,326,,,,170,,1,91,,1,21.1,,1,91,,1,70.66,163218,230979,90,,1,95.26,76893,80721,11.64,,1,0.53,5,9.45,15,112.7,1056,9.37,4.76,45,9.45,53.3,117,,1,75.56,714,9.45,0.04,40000,945785,0,4000,945785,,,,9.95,331,33.25,385.62,3432,8.9,60,567471,945785,10,26846.7,268467,,,,40,107387,268467,100,268467,268467,0,0,268467,0,0,268467,6.6,62,9.4,27.77,261,9.4,,,,,,,,,,1,,,,13.78,130288,945785,,,,55,11000,20000,50,10000,20000,0,0,20000,18.86,178360,945785,,,,60.07,568124,945785,25.56,24177000,945785,49,0,14.2,65408,59.09,555058,939370,0,270.6,3421740,0,429.14,3421740,,,,,,,60.09,12800000,21300000,,,,69.61,21300000,30600000,3.01,940000,31200000,32.51,829,2550,1.31,352368,268700,,,,6.45,60.6,9.39,61.38,203908,332208,3.7,35,9.46,0,5,352368,,,,19.26,84047,436415,37.51,352368,939370,30,,1,10.99,10392300,945785,,,,,,,,,,37.63,355896,945785,507.4,4800,9.46,,,,2155.38,20239,9.39,66813.32,632054,9.46,3327.8,31481,9.46,63485.52,600573,9.46
2012,MONROVIA,216,,,1161000000,,195.69,TROPICAL,,1010970,281.18,5166.18,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,26,5300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MONTEVIDEO,276,,,4670977684,,530,TROPICAL,,1319108,13866.26,2488.88,39.16,,,,,78.13,,,,,,,,,,,,0.45,,,,,,,,,,,16.93,1101.2,,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1840,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MONTREAL,33,0.36,,1777788888889,,365.13,CONTINENTAL,,1649519,51554,4517.6,4.93,15.03,12.54,57.24,15.19,94.14,,,,,,759946,2.17,2081.3,,,118,,,,,,,,,,,,6.2,763.8,217.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32,561394000,4960571000,100.55,2731326000,2716514000,84.93,4960571000,5840990000,,,,,,,,,,,,,,,,39.44,433937,1100206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MOSUL,228,,,115388468974,,260,ARID,,1800000,3501,6694,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MUMBAI,63,0.47,,1847981853638,,603,TROPICAL,,12478447,1488,20693.94,1,,,,,117.33,,,,,2665481,,4.68,,,,,0.37,5,,,,,,,,,,27.5,2401.2,0,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43,427.5,124.78,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,8382,127,,,,,,,,,,,,,,,,,,,132,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,MUNOZ,133,2.78,,224095223860,280.45,163.05,CONTINENTAL,11455664.14,90407,2369,554.47,0.09,22.75,18.05,51.97,7.23,99.32,,42.82,,,17751,17714,5,108.64,215.14,,,,,37243,,9.75,6.06,,126.71,,,65.03,28,1557.2,0,133,,,,31.85,18375,577,93.41,,1,96.81,,1,90.02,,1,92.58,,1,,,,,,,15.56,14,0.9,0,0,0.9,5,100,90,0.9,6.67,6,0.9,66.5,18.68,17,0.91,28.89,26,0.9,,,,,,,51.11,46,0.9,1.11,1,0.9,115.56,104,0.9,31.22,,1,,,,,,,,,,42.3,,1,,,,57.69,,1,,,,,,,,,,,,,0.03,2500,90407,,,,,,,,,,,,,,,,,,,,31.42,28410,90407,70.77,6397752.32,90407,100,90407,90407,28.55,2580702.76,90407,,0.02,120,5862,100,90407,90407,,,,,,,,,,0.01,108,13727,9.44,689486.37,7305298.79,75.43,129801.81,172093.02,5.29,595419.16,11256951.99,,,,49.91,293,587,,,,0.06,10,16305,12260,11034,0.9,73.36,35905,48946,663.33,597,0.9,,,,,,,5.69,2257,39646,41.19,37243,90407,,,,,,,0.79,717,90407,,,,11.11,10,0.9,4.39,3973,90407,1206.67,1086,0.9,,,,,,,51544.44,46390,0.9,1866.67,1680,0.9,49677.78,44710,0.9
2012,MUSCAT,402,,,71781535039,,3500,ARID,,775878,25222,210,23.54,33.1,23.79,38.65,4.44,158,,60,,,122219,119921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,NAIHATI,83,0.29,,1847981853638,,12,TROPICAL,,215432,1488,17952.67,,,,,,105.37,,,,,,,,,,,,,,,,,,,,,,,27,1800,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,NAIVASHA,350,,,33620684016,,,MEDITERRANEAN,,169142,807.99,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,15.79,711,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,NAJRAN,399,,,576824000000,,347,ARID,,329112,20541,950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,NAPLES,372,,,2192357094735,,117.27,MEDITERRANEAN,,962940,36104,8296.1,1.61,,,,,,,,,,,,,,,,,,,,,,31.8,,,,,,15.9,1006.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,N'DJAMENA,296,15.5,,9485741541,,100,ARID,,993492,822.7,9934.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,507.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,NELSON MANDELA BAY,298,,,408200000000,,1952,TROPICAL,792656880,1152115,8070,590.22,2.28,25.54,18.77,49.78,5.94,92.3,,43.81,,,,,,,,,,0.63,,,,,37,,754.24,,,,18,624,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,NEWCASTLE,294,,,1371763885599,,186.8,MARITIME CLIMATE,,148531,60642.24,795.16,1.38,17.04,14.81,52.71,15.44,97.04,,48,,,,63341,,339.08,,,,,,,,,,,,,,,18,1139.5,0,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,2,1.49,1681.88,2506,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2660.22,395125253,148531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,NEWMARKET,242,,,1777788888889,,38.33,CONTINENTAL,,79978,51554,2086.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,NIORO DU RIP,312,,,14291456855,,2277,TROPICAL,,15643,1119.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.25,720,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,NORTH SINAI,412,,,229530568260,,27574,ARID,,395000,1976.62,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
